100
EPI_ISL_592320	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.8214285714285714246063463406	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	0.8076923076923076816324709171	1	0.1176470588235294378876005794	0.1111111111111111604543566500	0.1666666666666666296592325125	0.5454545454545454696848594267	0.5833333333333333148296162562	0.05882352941176471894380028971	0.1666666666666666296592325125	0.1666666666666666296592325125	0.05882352941176471894380028971	0.1176470588235294378876005794	0.1666666666666666296592325125	0	0.0625	0.0625	0	1	1	1	1	1	1
EPI_ISL_519636	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	0.8148148148148148250946576354	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	0.7999999999999999888977697537	1	0.0625	0.1666666666666666296592325125	0.1176470588235294378876005794	0.5909090909090908838585676222	0.5652173913043478381545980938	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1176470588235294378876005794	0.0625	0.1176470588235294378876005794	0.0625	0	0	0.0625	1	1	1	1	1	1
EPI_ISL_518913	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	0.8148148148148148250946576354	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	0.7999999999999999888977697537	1	0.0625	0.1666666666666666296592325125	0.1176470588235294378876005794	0.5909090909090908838585676222	0.5652173913043478381545980938	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1176470588235294378876005794	0.0625	0.1176470588235294378876005794	0.0625	0	0	0.0625	1	1	1	1	1	1
EPI_ISL_563348	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.8214285714285714246063463406	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	0.8076923076923076816324709171	1	0.1176470588235294378876005794	0.1111111111111111604543566500	0.1666666666666666296592325125	0.5454545454545454696848594267	0.5833333333333333148296162562	0.05882352941176471894380028971	0.1666666666666666296592325125	0.1666666666666666296592325125	0.05882352941176471894380028971	0.1176470588235294378876005794	0.1666666666666666296592325125	0	0.0625	0.0625	0	1	1	1	1	1	1
EPI_ISL_419757	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
EPI_ISL_563251	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	0.7692307692307692179589651005	0.8275862068965517126528652625	1	1	1	1	1	1	1	1	1	1	1	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.0625	0.0625
EPI_ISL_591852	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	0.7777777777777777901135891625	0.8333333333333333425851918719	1	1	1	1	1	1	1	1	1	1	1	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794
EPI_ISL_563490	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	0.7692307692307692179589651005	0.8275862068965517126528652625	1	1	1	1	1	1	1	1	1	1	1	0.1176470588235294378876005794	0.1666666666666666296592325125	0	0.0625	0.0625
EPI_ISL_520624	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	0.7600000000000000088817841970	0.8214285714285714246063463406	1	1	1	1	1	1	1	1	1	1	1	0.0625	0.1176470588235294378876005794	0.0625	0	0
EPI_ISL_519632	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	0.7600000000000000088817841970	0.8214285714285714246063463406	1	1	1	1	1	1	1	1	1	1	1	0.0625	0.1176470588235294378876005794	0.0625	0	0
EPI_ISL_592059	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	0.7692307692307692179589651005	0.8275862068965517126528652625	1	1	1	1	1	1	1	1	1	1	1	0.1176470588235294378876005794	0.1666666666666666296592325125	0	0.0625	0.0625
